3.307004715214413409e+03,0.000000000000000000e+00,1.885697282334402871e+03,1.143829093000716966e+03,3.847051273950517498e+03,8.675843900587141206e+02,1.151860361218427215e+03,5.916171887844209323e+02,3.780050360208705570e+03,1.357986638263864279e+03,9.755690335075937583e+02,2.247656880129935598e+04,4.626285931525707383e+03,-1.290928547699935507e+03,5.869332894847922034e+03,1.943012499922433335e+03,2.636069203398284913e+02,0.000000000000000000e+00,3.767148984896301499e+03,3.651933973168166858e+02,1.312305971075749767e+03,-6.495825086241525241e+02,0.000000000000000000e+00,-8.278202137619379641e+01,0.000000000000000000e+00,1.322305634820652358e+02,1.838388485582705130e+02,0.000000000000000000e+00,-2.485472455164229359e+03,2.005818135949323050e+03,8.358282244540734496e+01,1.497513087596488276e+03,0.000000000000000000e+00,5.038979373930043266e+02,0.000000000000000000e+00,9.655743590094627393e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499721872901009647e+03,-3.132122844056018039e+03,1.168749503852907401e+04,1.242561612280302325e+04,8.543960709582050868e+02,2.000000000000000000e+02,6.718988232202764266e+02,3.703636257821770869e+03,8.634439253896879382e+04,1.362035797641228555e+03,1.064388806379721018e+03,2.268518715082632653e+01,2.223106978008413535e+03,7.825694678826470181e+02,4.674832561308390723e+03,5.962388880462871384e+03
3.307004715214413409e+03,0.000000000000000000e+00,2.072778861641536423e+03,1.677214659526314563e+03,3.213616607448269406e+03,1.571824255720804558e+03,7.910366336078357108e+02,1.186947456159539115e+03,4.152921660929792779e+03,1.492196693275823463e+03,1.119756909529156474e+03,2.247656880129935598e+04,4.610703964764084958e+03,-3.310312972732902494e+02,5.869332894847922034e+03,1.909758007258724092e+03,2.648562422371736602e+02,0.000000000000000000e+00,4.426749764028387290e+03,2.821520046452924362e+02,1.984671262256835860e+02,3.301925522344295416e+01,0.000000000000000000e+00,4.518518666783911186e+01,0.000000000000000000e+00,3.201371536934211122e+02,2.536510695297656639e+02,0.000000000000000000e+00,-2.485472455164229359e+03,2.399818126939368540e+03,8.044846660370455993e+01,1.486967220782428512e+03,0.000000000000000000e+00,5.097914805204079016e+02,0.000000000000000000e+00,1.306365309248096764e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.950065705960173545e+03,-3.132122844056018039e+03,1.119065820490739134e+04,1.644290414984118615e+04,8.947779748094635579e+02,2.000000000000000000e+02,8.027748209947781106e+02,3.147639313509272597e+03,8.904953241329074081e+04,1.522696669338954280e+03,2.217102422290248796e+03,1.081656025017660880e+02,2.091531044177423155e+03,9.681788929573773430e+02,5.278036762767538676e+03,6.790498447193825996e+03
3.307004715214413409e+03,0.000000000000000000e+00,2.325764179113682985e+03,2.480303085875239049e+03,3.466474437660979220e+03,1.583561586815172859e+03,6.753880029634152606e+02,1.388691392920753742e+03,9.517675049203120579e+03,1.641197244146243293e+03,8.712629104281655827e+02,2.247656880129935598e+04,9.246339076346765069e+03,-4.376345963951972635e+02,5.869332894847922034e+03,1.964390388063389082e+03,2.661055641345187723e+02,0.000000000000000000e+00,5.269274087128588690e+03,-5.473182698805004520e+01,2.030992135523153408e+01,3.758488063705482887e+02,0.000000000000000000e+00,-4.328809867796800290e+02,0.000000000000000000e+00,1.819910123713687426e+03,1.819771893323639915e+03,0.000000000000000000e+00,-2.485472455164229359e+03,2.560999941435296478e+03,8.306042980512354745e+01,1.676792823435504715e+03,0.000000000000000000e+00,5.628333686670399629e+02,0.000000000000000000e+00,1.438895123229787600e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.067408884011767259e+04,-3.132122844056018039e+03,1.110785206597044453e+04,4.932652676506924763e+04,8.023246686236875576e+02,2.000000000000000000e+02,8.192631356750302984e+02,4.290593588824524886e+03,1.145465132649890875e+05,9.076827592094439296e+02,3.314425903410270621e+03,3.800590774834091690e+02,3.157822411943769566e+03,9.656706574833945069e+02,6.363804325394003172e+03,8.132035945297971921e+03
3.307004715214413409e+03,0.000000000000000000e+00,2.325764179113682985e+03,1.818086242559034417e+03,3.369717614875502932e+03,8.802998320776130186e+02,5.770866669156579292e+02,1.190660534750236366e+03,1.170221451755818816e+04,1.731035811582819861e+03,8.191098488884514381e+02,2.247656880129935598e+04,1.360773157292488941e+04,-9.252979340449736583e+02,5.869332894847922034e+03,2.068904507863617710e+03,2.873440363893864742e+02,0.000000000000000000e+00,6.895141586751071372e+03,8.360758398519369621e+02,4.325656934254575958e+02,-2.880012816711413848e+02,0.000000000000000000e+00,-1.034775267202422384e+02,0.000000000000000000e+00,2.506581120041605118e+03,2.366634290933684952e+03,0.000000000000000000e+00,-2.485472455164229359e+03,2.757999936930319109e+03,1.112696323804485274e+02,2.615374969886824601e+03,0.000000000000000000e+00,7.617404492169100649e+02,0.000000000000000000e+00,1.344230970385722799e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.673790551937931014e+03,-3.132122844056018039e+03,1.012600784714664587e+04,4.739438170745132084e+04,7.226235426014669656e+02,2.000000000000000000e+02,5.739994548062791182e+02,3.899718706860053317e+03,1.318853154255082191e+05,1.524743304647205605e+03,7.256107657556269260e+03,6.092123447895822892e+02,4.868309551746643592e+03,8.691035917350551472e+02,6.997168736926108068e+03,1.015262328812150008e+04
3.307004715214413409e+03,0.000000000000000000e+00,3.043264554297291852e+03,1.384635217842973134e+03,2.293781745501012665e+03,1.171776887587755937e+03,8.569563530751553344e+02,3.236566838224394814e+03,1.260872409286199036e+04,1.820326582876490647e+03,8.451863796583085104e+02,2.247656880129935598e+04,1.030435461946092983e+04,-9.014524592413891924e+02,5.869332894847922034e+03,2.378883885907477634e+03,3.348182684885024969e+02,0.000000000000000000e+00,8.732985193207194243e+03,-4.208688764943158844e+02,2.241217637270286787e+02,-1.043571523111283739e+02,0.000000000000000000e+00,2.000565516591349891e+01,0.000000000000000000e+00,8.536990765157896703e+02,7.330283202006988859e+02,0.000000000000000000e+00,-2.485472455164229359e+03,3.008727203923984234e+03,9.977699429420502497e+01,2.942296841122677961e+03,0.000000000000000000e+00,8.354097383094546103e+02,0.000000000000000000e+00,1.306365309248096764e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.790379151440024543e+03,-3.132122844056018039e+03,9.652829910364091120e+03,3.568567008566490404e+04,6.694894585866531997e+02,2.000000000000000000e+02,8.202936553425462307e+02,2.754184399320613466e+03,1.427700135251160536e+05,1.616841893518513416e+03,8.750144266229915957e+03,5.769928036188434817e+02,4.196745985473269684e+03,7.913482920415870012e+02,7.977375564297222809e+03,1.122916572487174199e+04
3.307004715214413409e+03,0.000000000000000000e+00,3.150623869695135909e+03,1.558015627729397693e+03,2.446012480016827794e+03,1.938615852419809926e+03,1.122948203557322358e+03,8.604440787508983703e+03,1.543092752476906026e+04,2.223504544055273982e+03,8.099063674402666493e+02,2.247656880129935598e+04,1.654493230749072245e+04,8.603073262469689553e+01,5.869332894847922034e+03,2.476272042994054573e+03,3.285716590017767089e+02,0.000000000000000000e+00,7.692473034282678782e+03,-2.378003517411829648e+02,1.172274408047574497e+02,1.284082147578337363e+01,0.000000000000000000e+00,-1.041673768983771851e+02,0.000000000000000000e+00,5.358817572694223372e+02,5.119562871242976598e+02,0.000000000000000000e+00,-2.485472455164229359e+03,3.331090832915839655e+03,9.298588997051567162e+01,2.763017105283661294e+03,0.000000000000000000e+00,8.000484795450331603e+02,0.000000000000000000e+00,2.063678532000616599e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.384286103956378611e+03,-3.132122844056018039e+03,9.144163628322847217e+03,3.711947908769810601e+04,5.993524676870990788e+02,2.000000000000000000e+02,1.203646971658409257e+03,3.147639313509272597e+03,1.540709837299775390e+05,1.815365518418887859e+03,9.054041492242689856e+03,1.207246481417887935e+03,7.275622837118444295e+03,7.261341697180330357e+02,8.686140501011719607e+03,1.242164350096431372e+04
3.307004715214413409e+03,0.000000000000000000e+00,3.769268637631225374e+03,1.480957667779875692e+03,1.847410269717351184e+03,1.842760981815803234e+03,7.043001606245203448e+02,4.546045887876942288e+03,2.075785338978083018e+04,3.106551926419674601e+03,7.592872194752497990e+02,2.247656880129935598e+04,1.601514543759556000e+04,5.138466041007710601e+02,5.869332894847922034e+03,2.421639662189389583e+03,3.248236933097412020e+02,0.000000000000000000e+00,6.384031684487219536e+03,1.008764190521129194e+03,2.137886458445424580e+02,1.744721140201677372e+02,0.000000000000000000e+00,-3.673452198568599556e+02,0.000000000000000000e+00,3.885722698815075091e+02,3.548787899384336129e+02,0.000000000000000000e+00,-2.485472455164229359e+03,3.347209014365432722e+03,8.619478564682631827e+01,2.541553902188406028e+03,0.000000000000000000e+00,7.543735203076556672e+02,0.000000000000000000e+00,2.366603821101624590e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.383729849758397904e+03,-3.132122844056018039e+03,9.144163628322847217e+03,3.182575133933769757e+04,5.525944737540629603e+02,2.000000000000000000e+02,4.554896930419665182e+02,2.764504528217365078e+03,1.769546309420473408e+05,2.366933733992608722e+03,1.101814573130062854e+04,1.183574981782242958e+03,8.498752718011330217e+03,6.571576941835048729e+02,9.183783967215515077e+03,1.227258377895274498e+04
3.307004715214413409e+03,0.000000000000000000e+00,3.775646418743968297e+03,1.432796442811424413e+03,4.157963197834513267e+03,1.786030548193023606e+03,7.239604278340718793e+02,5.034934568985407168e+03,1.994321065668367373e+04,3.148184433280527628e+03,7.424141701535777429e+02,2.247656880129935598e+04,1.200434719315393886e+04,3.109262891055621481e+02,5.869332894847922034e+03,2.539218046964646874e+03,3.273223371044315400e+02,0.000000000000000000e+00,6.318394412828072745e+03,9.290255805126770383e+02,4.632087326631753399e+02,4.708301207787236820e+01,0.000000000000000000e+00,1.707379190883996785e+02,0.000000000000000000e+00,1.516011811149642654e+03,1.383445512251795208e+03,0.000000000000000000e+00,-2.485472455164229359e+03,3.220054471818645197e+03,8.306042980512354745e+01,2.351728299535330279e+03,0.000000000000000000e+00,7.145921041976815786e+02,0.000000000000000000e+00,1.817551734606047660e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.941447734230712740e+03,-3.132122844056018039e+03,8.682815139959857333e+03,2.833739895024471480e+04,5.005230714195454880e+02,2.000000000000000000e+02,6.100676431693307222e+02,4.333164120523625570e+03,1.870847572496546200e+05,2.468242181751047156e+03,9.600457686797681163e+03,5.546363872962899677e+02,6.249330553236719425e+03,6.032306314928737265e+02,9.093303336996645157e+03,1.227258377895274498e+04
3.307004715214413409e+03,0.000000000000000000e+00,3.159127577845460110e+03,1.275068431039746656e+03,5.146172881216838505e+03,1.429998171663855828e+03,7.228039415276276713e+02,3.730406290787122543e+03,1.405832882356389928e+04,2.721451237956787736e+03,7.362785158547877700e+02,2.247656880129935598e+04,1.009555626485518951e+04,3.366419972270747962e+02,5.869332894847922034e+03,2.433516266712142624e+03,3.173277619256703019e+02,0.000000000000000000e+00,6.214020390681559547e+03,1.245149063978138656e+03,3.666475276233902605e+02,-6.868820376728565691e+01,0.000000000000000000e+00,5.242861353825607011e+02,0.000000000000000000e+00,2.105249760701301966e+03,2.115310295436302567e+03,0.000000000000000000e+00,-2.485472455164229359e+03,3.105436292621541270e+03,8.044846660370455993e+01,2.204086164138493132e+03,0.000000000000000000e+00,6.851243885606638742e+02,0.000000000000000000e+00,1.457827953798600618e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.406689623843127265e+03,-3.132122844056018039e+03,8.115001615820793631e+03,2.547196663063261803e+04,4.580158042076944866e+02,2.000000000000000000e+02,3.936585129910208707e+02,4.677598422452713748e+03,1.804986031251431850e+05,2.322931074865206028e+03,7.856416956231752010e+03,4.444981598248868409e+02,5.065147148757805553e+03,5.480494510652512190e+02,8.369458295245667614e+03,1.172603146491031475e+04
3.307004715214413409e+03,0.000000000000000000e+00,3.692735264278306204e+03,1.287108737281859476e+03,3.131050785337996786e+03,1.344902521229686499e+03,7.123955647696298001e+02,2.789759714477164835e+03,1.091864439285445224e+04,2.477134158220731479e+03,7.163376393837206706e+02,2.247656880129935598e+04,6.887229308637124632e+03,1.599049486828605211e+02,5.869332894847922034e+03,2.488148647516808069e+03,3.073331867469090071e+02,0.000000000000000000e+00,5.504922652593395469e+03,4.317208766729809781e+02,3.716359293597629403e+02,-1.261661665636493268e+02,0.000000000000000000e+00,3.449250890674741186e+02,0.000000000000000000e+00,1.310706462585383633e+03,1.392753808381327872e+03,0.000000000000000000e+00,-2.485472455164229359e+03,3.069618111622446122e+03,7.783650340228560083e+01,2.045898161927596902e+03,0.000000000000000000e+00,6.453429724506897855e+02,0.000000000000000000e+00,1.230633986972844696e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290657278539014442e+03,-3.132122844056018039e+03,7.712800369555622638e+03,2.279450317409195122e+04,4.697053026909535447e+02,2.000000000000000000e+02,5.131987944228492324e+02,2.580032224187928477e+03,1.672847934275603620e+05,2.082451426145680216e+03,6.705200370991238742e+03,3.126610576874758749e+02,4.091485238408477016e+03,5.192047431144485472e+02,7.811494408895956440e+03,1.139478763821793109e+04
3.307004715214413409e+03,0.000000000000000000e+00,3.329201740851945033e+03,1.242559604186041952e+03,2.318293473939999785e+03,1.054403576644074292e+03,8.430785173978248395e+02,2.139970961105154402e+03,9.061042804117150808e+03,2.133665976618697186e+03,6.825915407403761037e+02,2.247656880129935598e+04,8.686946469604517915e+03,-2.351818397294703118e+02,5.869332894847922034e+03,2.479835024350880758e+03,2.948399677734574311e+02,0.000000000000000000e+00,5.490934381584069342e+03,-1.722165245744678259e+02,5.597699377029603056e+02,-3.515939213607352372e+02,0.000000000000000000e+00,2.031608774607422845e+02,0.000000000000000000e+00,6.762317413161757713e+02,7.970228560912361218e+02,0.000000000000000000e+00,-2.485472455164229359e+03,2.933509023825884924e+03,7.626932548143420831e+01,1.950985360601058801e+03,0.000000000000000000e+00,6.261889572866282379e+02,0.000000000000000000e+00,1.098104172991153717e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.697604868400381292e+03,-3.132122844056018039e+03,7.712800369555622638e+03,2.086454380092834981e+04,5.239020683860635472e+02,2.000000000000000000e+02,5.173208730929122794e+02,2.033065392660087582e+03,1.534710991553370841e+05,1.935093683951587991e+03,6.902808419433043127e+03,5.552939289528356994e+02,3.499919839904343917e+03,5.442870978542769080e+02,7.359091257801595930e+03,1.086479751551012123e+04
